0,3,7,6,5,12,8,15,24,17,21,17,12,19,20,29,28,22,30,31,30,34,34,32,35,29,43,42,30,40,41,43,45,38,42,48,49,50,42,57,45,45,37,52,46,44,43,53,53,53,59,62,50,54,65,72,56,51,60,67,65,59,63,58,71,62,61,58,58,59,66,57,63,75,66,57,68,70,65,67,72,71,62,53,57,67,67,62,69,69,65,66,60,69,71,69,67,75,67,65,70,61,62,54,67,66,74,74,63,66,63,65,62,70,58,58,72,66,78,68,66,68,65,65,74,77,68,73,66,74,60,72,66,65,62,58,71,68,57,55,56,64,67,73,71,67,69,64,76,66,74,71,76,66,61,66,60,62,59,65,65,72,63,64,63,63,64,70,60,63,55,68,70,65,61,61,61,74,69,67,77,69,69,79,67,69,80,70,74,72,70,63,64,64,69,72,66,64,59,60,
7,3,4,3,7,4,16,13,10,17,15,24,16,27,15,18,31,24,28,27,34,33,36,33,40,45,39,35,36,37,34,41,45,42,51,53,59,58,55,48,54,64,49,45,49,51,59,61,59,67,49,54,53,57,58,53,58,58,62,48,56,44,63,64,64,55,54,65,60,71,54,61,62,70,66,59,63,63,69,67,73,64,68,63,66,69,67,68,75,70,68,70,71,68,62,67,63,68,63,69,67,60,65,58,72,68,67,71,65,62,71,73,63,62,72,66,70,67,74,66,72,70,74,72,59,59,64,70,68,67,73,67,65,66,59,71,64,65,64,68,65,57,59,62,69,61,67,62,68,72,62,71,63,68,75,69,73,64,64,63,61,56,66,76,65,71,67,59,66,62,64,65,75,62,65,64,68,65,64,72,60,67,53,64,73,74,65,66,77,68,66,68,64,71,62,65,60,61,66,67,
6,5,11,19,22,12,20,21,21,28,39,33,25,30,31,34,32,33,43,37,30,32,39,31,36,44,37,40,44,38,48,44,49,48,48,50,51,46,49,60,45,45,47,49,56,54,54,50,52,53,53,52,47,51,45,62,53,54,52,45,52,48,58,46,51,47,46,49,54,52,56,54,40,52,51,55,56,47,53,52,56,59,48,60,48,39,45,56,50,60,52,59,52,59,53,54,48,55,61,51,52,52,39,56,58,57,45,47,57,52,61,50,59,46,52,47,48,55,54,50,54,44,49,44,53,58,59,49,47,57,47,46,46,49,51,47,48,53,54,60,52,49,54,56,49,49,52,44,47,59,64,54,47,50,49,51,53,51,62,51,50,53,55,46,49,50,43,57,47,48,38,46,54,49,56,63,48,57,55,53,48,57,59,55,51,56,46,59,55,50,61,42,43,52,54,52,57,65,49,57,
7,5,15,19,20,27,25,24,27,27,20,30,27,30,32,30,38,32,38,33,36,42,29,45,44,42,41,48,43,38,52,49,37,50,45,42,51,45,49,52,41,47,49,51,46,46,50,48,39,46,46,48,45,52,47,51,44,51,57,52,50,46,49,52,46,48,45,43,54,44,53,57,56,52,47,48,61,51,56,54,47,50,56,71,44,50,49,49,53,35,49,59,50,39,50,50,49,43,56,62,53,52,56,49,52,50,46,50,57,43,61,54,60,49,52,58,52,52,48,55,56,55,58,42,50,51,47,46,56,49,54,65,48,48,54,44,40,41,58,54,43,47,42,48,56,53,42,41,49,47,46,52,45,49,50,55,51,63,54,49,57,54,52,53,45,48,58,46,57,55,57,51,54,61,47,49,61,49,51,48,45,42,53,41,44,54,52,51,45,48,54,58,45,43,42,55,48,52,42,49,
0,4,8,4,8,9,13,12,16,18,14,16,18,16,20,21,30,25,34,29,38,34,33,32,41,42,37,33,50,39,42,43,56,48,44,45,43,46,44,59,49,55,44,50,54,45,47,54,47,54,50,49,42,47,55,48,51,58,51,53,52,47,37,52,48,44,36,43,45,52,54,50,51,49,55,43,46,45,56,57,55,44,55,50,57,61,60,54,60,45,51,56,58,48,49,46,49,53,55,44,55,55,54,47,57,51,54,45,40,52,52,45,45,57,52,61,54,53,50,50,50,42,53,54,46,50,50,53,49,44,53,69,60,56,50,55,40,52,55,49,48,58,55,54,47,47,46,53,50,52,55,53,55,55,58,54,55,51,57,62,58,61,55,59,57,53,57,55,48,49,52,40,56,50,50,48,55,57,58,48,47,53,53,51,53,62,65,60,52,51,47,47,43,43,45,53,54,50,56,47,
4,11,8,5,12,10,17,18,25,18,24,30,21,30,22,29,27,30,33,30,38,32,44,43,46,38,39,45,27,46,46,47,38,52,45,46,41,46,54,45,42,52,53,48,46,54,56,57,51,49,53,49,51,44,48,45,45,53,49,45,53,45,49,43,50,60,44,51,47,57,52,43,57,53,47,51,55,45,52,57,59,56,54,48,42,45,49,56,54,56,48,56,53,44,54,47,48,48,63,49,46,45,51,62,43,58,45,46,52,47,44,43,45,51,53,56,47,53,43,51,53,50,52,55,54,54,54,35,48,46,44,53,46,53,45,50,54,50,51,43,51,51,59,55,63,58,51,54,48,44,49,51,44,60,49,49,60,54,56,53,59,53,51,46,46,56,48,59,48,50,50,53,51,57,47,47,59,48,54,49,44,55,57,47,44,47,46,55,53,46,46,49,36,59,47,47,51,61,47,57,
9,4,13,13,9,14,15,15,19,21,15,23,20,22,31,30,38,29,29,36,31,33,36,39,40,47,49,44,40,43,48,40,42,44,53,44,46,42,42,48,44,57,56,49,51,49,53,36,48,44,51,45,51,46,50,48,53,49,51,49,52,45,47,56,46,56,50,47,44,44,51,44,56,45,49,57,51,48,47,48,45,43,51,46,49,48,53,51,51,50,55,54,52,55,54,49,48,41,48,42,59,55,61,52,58,59,49,43,56,47,57,48,49,54,50,49,53,50,45,47,48,51,45,45,55,45,61,54,50,48,53,47,50,57,42,45,46,49,56,62,54,60,58,57,50,55,60,55,49,56,54,52,49,40,53,54,49,49,50,41,53,54,57,54,55,54,49,49,46,55,47,49,54,51,57,53,49,51,45,48,50,46,49,49,47,53,51,46,51,43,62,50,46,50,55,44,45,52,49,54,
6,8,10,10,17,12,19,14,16,27,29,23,14,17,20,21,33,38,34,36,36,37,45,45,38,38,38,45,48,50,45,43,49,43,43,38,55,50,45,62,48,44,55,49,51,59,54,43,49,54,50,50,44,56,52,53,50,47,46,47,42,54,55,52,50,49,41,54,47,48,47,55,42,40,54,42,42,54,48,57,47,45,53,56,57,50,55,43,51,52,47,47,47,42,49,54,53,45,47,56,61,50,39,53,46,54,49,48,48,58,43,45,40,51,49,58,47,58,54,51,51,47,53,51,53,51,52,51,58,52,51,51,48,46,55,57,51,54,56,55,59,52,61,59,56,59,52,60,53,43,52,47,47,55,51,57,49,53,59,51,50,59,47,45,53,45,45,50,61,52,49,55,51,54,44,53,45,49,61,58,62,55,45,52,56,57,48,46,46,59,53,54,47,50,45,64,50,52,54,45,
5,6,7,14,18,21,17,16,19,25,19,27,25,23,24,29,25,30,29,31,30,25,32,41,36,38,46,39,38,38,44,39,43,39,51,49,48,47,49,43,53,49,55,60,47,50,48,53,63,51,51,51,49,54,58,46,47,50,51,50,58,46,58,50,52,54,47,46,51,43,37,41,50,48,61,57,52,50,52,50,51,52,48,52,45,48,46,58,55,55,50,46,47,52,51,49,52,48,50,51,59,54,48,65,54,52,50,60,56,49,49,60,49,56,47,47,50,52,50,56,48,57,51,59,50,57,46,51,53,49,45,49,45,59,50,55,46,44,53,57,54,49,57,51,58,61,47,55,48,49,53,49,58,53,50,54,59,56,56,59,56,49,50,57,52,52,42,52,57,41,56,52,51,42,50,43,47,49,53,63,50,49,47,54,54,57,43,43,50,48,54,52,49,51,55,50,58,44,59,53,
10,15,13,12,9,16,23,19,22,19,24,36,33,24,34,39,42,36,36,38,42,40,51,43,49,44,41,36,45,54,44,47,49,47,48,49,50,56,51,50,50,42,53,45,49,38,41,58,55,53,45,48,45,41,49,47,46,52,45,56,49,51,47,47,50,58,60,49,59,52,51,55,54,55,54,49,45,53,65,50,44,49,47,57,52,51,55,49,50,64,60,51,56,51,47,38,54,43,53,42,56,50,49,51,63,50,55,61,53,55,64,54,50,47,37,42,52,54,43,47,48,53,45,40,54,50,42,54,56,39,50,47,54,51,52,48,48,55,53,56,51,55,53,49,45,47,56,52,50,51,43,56,51,55,52,51,42,49,46,60,47,55,49,54,53,55,52,52,44,53,59,51,61,55,45,48,53,50,54,54,56,47,50,61,47,49,56,51,48,55,60,55,41,51,53,56,55,52,50,47,
10,10,4,5,19,11,15,15,25,19,19,30,24,29,29,27,32,34,26,28,43,36,31,37,36,36,42,48,50,42,47,41,42,46,45,45,54,47,50,43,54,37,37,45,54,51,54,53,54,48,50,49,50,48,56,53,51,47,56,58,57,46,56,56,48,48,48,60,46,47,49,53,52,57,59,50,57,53,44,49,51,55,43,53,48,56,50,50,47,57,46,52,49,47,51,49,44,48,48,55,44,54,58,52,59,41,45,49,53,61,49,49,47,48,48,51,46,56,56,56,41,53,55,55,47,52,52,49,51,43,48,51,49,52,44,52,55,53,54,51,42,52,50,55,57,59,49,56,52,55,51,59,50,49,48,63,47,46,68,57,51,60,49,45,50,62,60,50,55,41,48,46,46,54,51,50,51,47,44,51,54,60,54,46,45,47,52,56,54,47,48,58,54,51,53,49,43,65,47,45,
7,11,16,11,11,18,20,26,21,19,20,31,35,28,41,30,32,33,31,45,48,33,40,51,43,48,40,49,51,47,52,52,51,49,54,50,46,42,53,47,48,45,47,54,52,49,55,50,59,52,47,49,54,59,56,46,59,50,35,52,46,59,51,47,48,55,43,35,46,60,44,51,44,47,59,46,58,45,47,56,49,53,49,51,53,52,49,45,49,64,52,51,48,50,58,57,46,45,55,58,56,55,45,41,55,57,52,43,41,37,54,49,47,54,56,49,48,51,54,48,51,46,57,53,42,57,56,55,53,52,48,51,51,57,33,56,49,48,58,51,51,59,49,51,49,51,54,51,50,57,50,47,53,54,60,48,38,54,53,55,52,55,56,60,57,56,51,46,49,56,50,52,56,53,49,46,48,45,59,46,53,51,45,56,47,52,54,40,46,51,61,62,47,60,48,50,50,55,54,36,
2,13,14,11,17,10,16,21,19,26,27,28,26,35,34,40,32,35,34,34,41,35,31,30,37,35,41,43,32,45,38,42,42,45,44,41,32,42,42,38,38,32,48,42,49,47,40,46,47,46,47,46,44,38,34,42,36,42,40,40,39,44,43,41,38,53,47,44,35,40,42,35,39,37,42,44,42,46,26,45,29,39,32,37,40,41,47,43,44,37,39,41,39,35,34,42,43,40,34,43,33,38,29,52,38,37,36,41,27,37,37,40,37,37,55,44,41,37,50,52,43,42,45,47,39,38,45,43,37,35,45,40,42,42,45,41,32,30,42,47,38,34,41,50,43,46,42,47,43,39,42,34,50,46,37,39,38,40,35,50,42,35,38,39,44,49,40,54,49,54,50,39,43,33,42,45,36,47,45,45,51,41,42,44,44,42,43,39,48,35,47,36,48,46,48,40,45,51,42,32,
3,10,9,11,16,20,16,24,15,25,26,29,15,32,26,26,37,29,30,35,33,33,35,41,33,44,49,38,38,35,41,38,31,43,38,38,44,43,31,42,38,29,39,35,38,47,33,40,43,39,42,41,33,44,42,34,40,46,38,40,38,35,40,40,43,35,41,50,37,48,39,40,30,38,35,34,49,45,37,43,36,30,31,44,41,37,41,38,54,27,43,41,38,31,38,50,45,40,44,32,35,50,49,37,43,42,42,33,37,42,35,35,35,41,41,32,35,41,47,39,42,38,37,45,46,42,41,44,43,48,47,43,48,39,39,50,44,36,28,37,40,36,40,40,42,34,39,34,38,38,33,29,41,43,44,33,38,44,41,36,42,46,43,48,42,46,38,43,46,35,37,47,30,38,36,51,40,37,38,37,36,43,38,40,37,45,37,45,39,44,39,45,42,43,44,45,36,40,42,38,
10,11,12,20,14,17,14,16,20,24,22,34,21,32,36,31,31,33,35,37,39,34,34,38,45,33,34,39,31,40,33,32,41,43,35,34,41,48,44,42,38,43,38,47,40,45,46,39,40,40,53,42,39,42,32,51,44,43,46,43,33,38,51,43,50,45,40,36,47,35,50,36,34,37,47,46,39,42,37,39,51,41,36,40,45,42,41,34,47,41,39,43,45,54,46,45,37,40,47,40,36,39,37,31,50,38,42,39,38,42,40,53,38,49,37,41,31,37,38,37,45,44,41,39,29,43,38,38,40,36,48,47,35,55,45,44,41,44,38,51,46,38,37,44,28,38,43,38,47,38,33,43,44,50,43,36,38,48,43,37,46,47,39,45,41,38,42,35,39,49,35,35,45,48,34,50,48,30,40,39,42,47,43,37,44,39,44,40,31,46,45,47,49,38,33,27,45,25,39,42,
4,8,9,12,12,20,21,16,18,27,29,24,31,29,28,33,31,38,33,38,42,43,39,29,22,39,35,30,32,31,32,46,29,36,48,45,37,42,38,39,42,28,42,45,37,39,46,44,40,38,41,44,40,38,39,39,39,46,39,36,41,31,40,41,31,44,42,43,39,41,42,47,45,39,38,35,37,44,33,46,45,51,37,35,37,35,35,32,37,51,41,47,41,40,37,39,33,41,37,34,39,45,37,31,33,30,40,41,44,50,44,40,40,47,36,34,43,50,42,33,37,45,41,52,34,38,43,34,39,36,42,40,44,44,37,43,42,37,46,32,36,48,39,43,43,42,47,38,46,49,42,41,48,31,43,43,44,52,46,53,49,47,31,37,38,38,42,41,37,39,42,36,36,45,35,41,48,38,38,39,36,43,47,43,50,42,47,50,42,40,45,36,46,38,44,40,31,42,33,41,
7,16,12,16,22,17,14,20,15,25,18,26,26,29,26,29,33,28,24,37,35,34,31,33,42,37,32,41,41,36,32,34,40,33,32,46,43,34,35,39,42,39,38,46,39,47,45,48,48,52,45,43,40,36,41,42,43,47,46,39,43,34,51,40,38,42,35,34,35,42,37,44,40,31,37,51,46,54,50,48,43,41,32,42,39,29,42,38,39,32,42,43,45,41,39,48,42,41,38,45,42,38,40,46,34,39,43,43,41,42,43,41,37,38,35,35,40,36,44,39,38,45,47,45,35,30,35,43,45,41,37,37,41,40,32,49,43,37,40,43,38,46,43,42,42,42,43,39,42,41,46,44,42,46,44,44,53,33,41,40,39,41,49,34,32,41,40,39,47,38,28,42,39,48,42,51,49,40,50,51,35,40,36,40,39,38,54,39,53,50,42,34,44,47,40,44,42,50,49,37,
8,7,14,16,13,13,23,23,17,25,24,29,27,36,28,36,35,32,33,23,40,37,35,35,37,30,30,37,39,40,33,40,43,34,36,49,40,35,38,34,41,42,37,53,32,39,38,36,38,41,44,43,26,33,41,41,37,42,36,39,44,44,37,43,49,32,37,30,36,41,45,50,43,48,40,43,47,47,45,43,52,48,37,43,44,41,44,42,44,39,37,43,40,45,37,38,40,43,48,43,48,44,36,40,33,35,45,39,46,30,40,41,33,37,41,34,47,39,37,45,43,42,37,48,49,43,47,39,46,48,44,44,42,43,46,44,43,37,44,37,33,45,49,40,41,35,34,35,39,44,41,41,39,38,36,45,43,44,37,39,32,40,41,46,44,44,50,41,35,52,52,50,38,34,40,35,34,33,42,34,39,39,43,39,41,36,47,54,38,45,53,51,53,46,46,45,37,41,38,36,
7,8,12,21,14,22,20,33,26,29,25,37,39,34,34,31,37,34,30,35,40,46,39,34,33,34,37,43,39,40,38,36,40,31,37,38,43,34,43,37,42,47,38,33,48,38,35,41,42,47,35,51,42,36,39,35,42,40,36,42,37,42,38,38,43,40,48,33,50,40,34,36,42,48,46,47,37,42,40,37,39,47,44,47,51,38,49,34,32,35,39,41,38,40,43,43,46,51,41,49,41,42,44,38,39,34,38,28,41,45,40,38,40,39,45,47,45,52,44,44,43,34,45,37,33,40,38,44,42,37,42,30,41,32,41,44,40,38,34,47,33,41,45,44,45,32,36,40,39,49,34,44,37,40,28,43,43,39,43,45,48,47,44,30,50,54,37,36,35,48,40,47,46,40,43,40,43,44,35,34,40,40,47,36,52,39,45,45,40,45,50,44,41,37,44,40,37,45,39,46,
8,13,14,7,19,13,15,21,21,28,26,32,20,28,43,37,30,34,36,36,23,30,32,38,35,38,33,35,35,36,33,39,39,47,38,42,39,40,37,42,39,39,36,44,40,35,31,39,37,38,47,41,38,32,36,38,42,39,38,31,37,46,43,44,48,42,39,37,47,40,41,47,36,42,36,41,37,43,44,44,40,38,40,36,34,41,41,42,40,41,47,43,43,48,42,40,39,40,36,39,38,40,40,36,42,36,50,48,42,38,40,45,36,37,43,36,48,34,35,43,43,42,34,31,41,48,40,39,43,39,43,44,48,48,36,42,38,34,41,35,34,44,50,38,36,51,51,53,38,34,45,43,50,48,36,48,42,35,37,40,53,43,53,42,40,38,54,43,41,36,34,43,36,49,42,47,44,47,40,45,43,48,40,43,43,42,41,44,34,40,40,43,44,45,42,44,44,41,49,38,
8,5,12,11,10,14,24,28,21,28,20,31,27,32,23,33,28,37,28,37,31,38,33,44,43,31,40,32,31,39,42,42,42,41,44,45,41,35,36,52,30,43,47,38,39,40,43,38,45,40,44,28,42,36,41,39,44,45,34,38,45,48,36,45,41,42,37,47,42,38,39,33,40,42,42,41,32,39,40,40,44,41,42,47,35,38,36,36,40,40,37,35,38,36,36,40,38,33,43,41,31,46,36,34,46,38,41,42,29,44,40,52,37,40,48,35,45,40,41,31,49,43,44,36,37,33,48,38,34,44,41,33,32,40,38,43,40,45,45,35,39,54,44,43,36,37,43,44,36,36,37,32,30,51,45,41,37,41,31,43,45,49,52,38,51,41,43,41,29,34,40,41,28,46,36,40,39,43,42,45,35,34,47,38,45,37,48,37,40,36,43,37,38,36,35,38,37,40,45,46,
7,7,13,16,16,15,19,24,20,18,20,28,24,30,31,37,37,39,30,31,28,35,41,42,27,34,34,32,31,35,39,36,36,44,34,40,35,41,47,39,42,38,52,42,34,32,42,45,49,31,36,42,44,40,36,33,46,45,43,46,38,42,45,44,38,36,29,47,47,50,58,40,43,40,41,39,43,41,43,45,48,37,40,49,51,33,35,41,38,48,46,56,35,37,47,45,37,47,38,33,31,39,38,41,46,44,39,47,45,42,43,36,52,52,45,41,45,35,43,45,32,45,43,39,42,45,36,36,44,42,44,44,37,36,40,40,39,34,32,47,37,38,46,35,46,41,56,39,41,39,39,50,38,49,46,38,35,36,38,43,40,41,39,48,40,40,40,46,43,41,37,43,36,38,39,28,40,39,44,41,41,32,38,48,44,41,30,49,39,36,48,47,42,35,37,47,49,39,38,42,
17,16,19,25,25,19,19,27,24,29,24,30,32,37,29,24,26,31,31,39,27,26,40,34,39,22,43,30,26,33,35,30,30,39,28,32,27,29,40,28,26,37,30,31,30,31,27,38,33,21,27,26,30,25,26,40,30,28,26,27,21,27,34,35,27,34,32,25,34,46,36,34,33,32,31,23,29,38,30,26,25,25,33,18,37,31,28,33,32,27,24,31,27,30,24,26,31,29,29,26,28,35,25,27,31,25,23,34,26,23,30,33,29,31,32,27,34,34,37,24,29,29,33,22,33,29,38,30,31,35,34,29,41,29,33,26,33,28,31,30,32,30,32,29,25,30,31,29,32,27,29,32,35,31,32,29,33,38,44,26,35,32,34,26,32,23,28,28,29,34,34,36,29,29,31,23,28,38,31,30,35,33,36,27,24,24,23,19,22,33,36,37,29,40,34,43,30,22,29,21,
16,13,19,19,24,24,28,22,29,27,29,33,22,26,32,22,28,32,27,30,36,30,28,28,34,23,24,21,31,32,36,28,33,24,35,34,34,29,33,30,25,34,22,26,31,27,29,35,29,32,32,30,31,31,35,34,30,33,34,32,27,29,30,30,34,27,31,25,36,38,30,30,32,26,35,36,25,26,32,31,37,24,41,37,33,34,32,34,34,23,25,30,36,32,30,25,25,24,29,37,37,32,29,38,29,26,28,34,30,35,28,23,29,31,28,32,36,23,32,29,34,31,31,32,29,28,39,38,27,34,32,30,36,25,27,29,32,29,29,34,30,35,31,33,27,27,39,30,32,33,30,24,25,19,31,24,33,23,24,32,33,24,31,36,32,44,37,33,22,34,30,28,22,29,34,32,28,23,26,28,26,35,27,29,31,27,30,28,30,33,30,36,40,26,28,39,30,34,32,32,
12,13,11,19,19,28,15,20,27,28,27,27,29,31,31,31,32,31,29,33,34,35,25,32,38,30,33,36,28,35,29,40,29,27,43,32,29,29,38,33,36,25,32,31,33,27,31,27,29,32,31,40,33,31,31,29,30,30,31,26,30,31,31,21,21,37,30,30,23,29,32,34,32,36,37,28,27,27,31,35,24,27,27,29,34,36,37,32,31,26,30,24,29,33,35,23,28,21,28,34,33,34,27,31,25,23,39,27,26,38,31,44,29,29,39,31,29,24,29,29,25,33,30,25,32,26,35,28,27,37,31,31,34,43,22,32,27,27,30,38,30,37,30,29,32,29,23,33,41,37,24,23,37,27,32,32,39,31,34,41,42,28,31,31,29,29,23,34,32,32,26,40,27,30,37,25,28,26,28,31,33,27,30,28,28,28,27,31,35,23,34,33,30,30,30,37,30,32,31,33,
17,13,25,17,21,25,27,24,24,26,26,30,28,31,36,30,28,30,32,26,30,28,36,30,31,34,23,28,35,32,33,23,29,39,28,26,32,33,29,25,34,31,27,29,26,26,30,31,30,25,25,29,34,25,25,30,32,29,29,34,36,35,37,30,30,32,26,38,24,32,26,32,42,31,36,33,29,29,31,36,29,35,35,26,40,37,28,34,30,33,33,26,24,32,41,23,30,32,35,31,28,26,28,33,20,38,31,30,33,29,37,39,34,36,27,30,31,28,32,32,29,30,31,28,36,27,30,26,35,24,31,31,35,37,31,34,20,29,23,29,30,32,32,21,31,33,34,30,33,32,32,25,33,27,35,29,23,34,22,27,27,33,26,27,36,28,34,32,29,30,35,30,31,35,29,30,32,33,29,29,36,33,30,34,24,37,34,36,29,38,20,35,41,28,30,27,42,36,25,22,
10,12,21,26,13,24,28,26,24,23,17,32,20,34,28,32,34,32,34,32,29,31,32,30,31,31,32,33,24,32,34,26,32,29,31,20,34,27,32,31,35,31,27,32,31,27,25,32,29,23,32,33,32,30,20,28,32,38,38,34,31,36,28,38,27,26,27,32,26,37,22,28,42,25,31,24,34,24,25,30,25,35,29,30,30,21,31,35,31,36,28,35,34,28,29,28,28,26,39,27,27,34,31,34,35,28,25,33,32,29,27,30,34,24,29,28,32,24,30,26,33,28,42,28,29,36,32,33,24,31,31,31,38,37,30,25,17,34,34,28,28,34,27,31,28,33,25,27,33,27,37,33,31,38,38,29,28,24,31,25,26,30,29,30,32,25,26,20,28,38,25,34,31,18,32,29,30,33,37,35,31,34,26,31,33,33,33,23,34,29,26,34,27,28,26,31,27,37,25,36,
10,18,18,16,16,18,22,31,24,30,24,35,27,24,30,28,34,24,28,26,23,31,31,28,24,30,27,23,28,31,31,30,35,27,37,22,34,23,41,42,29,28,30,29,31,25,28,27,29,28,33,33,23,28,26,29,31,32,29,28,31,32,34,32,29,38,28,30,33,34,28,31,38,32,27,34,27,23,31,32,31,28,26,26,30,31,37,38,28,32,26,37,39,31,33,30,33,29,34,33,36,34,27,29,29,27,22,36,25,22,38,27,30,35,22,31,29,30,24,35,32,31,27,37,33,37,31,26,33,25,32,30,21,30,29,29,34,27,27,30,36,30,27,30,34,31,28,28,32,27,35,34,25,36,30,31,35,31,39,23,34,31,29,26,33,31,25,29,33,31,32,28,27,33,31,24,29,37,32,21,22,34,31,29,27,33,35,29,43,27,27,34,29,32,32,33,24,30,30,21,
19,16,23,23,23,26,25,31,27,27,26,33,27,23,26,30,21,40,29,36,36,36,32,29,34,27,28,38,21,28,35,32,34,26,20,36,32,32,25,38,27,32,35,28,35,29,38,32,34,25,32,25,27,27,34,32,29,30,29,28,36,32,30,29,28,35,25,31,31,32,26,27,34,27,29,29,31,30,29,27,32,33,37,35,34,26,32,24,44,33,32,25,33,30,28,36,37,34,28,26,19,29,29,29,30,29,28,35,35,38,42,27,34,32,29,34,30,37,30,29,31,45,29,34,28,32,18,25,37,41,30,31,33,32,40,38,31,23,28,36,37,29,28,25,32,35,34,27,26,30,31,30,20,28,30,41,29,31,33,33,27,29,31,41,30,30,27,22,26,35,29,26,37,29,36,32,34,27,27,24,29,37,27,22,30,32,34,28,40,27,27,36,40,25,33,33,34,33,30,24,
16,17,19,20,15,22,18,32,26,36,29,30,20,24,30,35,27,25,31,33,20,28,37,32,22,29,26,39,39,32,27,31,22,19,34,22,34,24,24,33,30,22,32,30,28,31,27,33,34,29,22,33,29,39,27,40,37,28,27,36,29,32,33,34,29,30,25,35,26,35,23,32,31,26,29,29,30,29,38,35,31,28,36,28,29,34,27,31,33,28,28,33,31,34,31,39,36,29,35,38,30,30,31,28,30,29,30,27,31,31,29,30,33,38,38,43,38,26,31,33,29,27,30,34,32,38,28,32,22,30,26,33,20,27,26,26,32,38,28,31,34,36,37,32,28,24,29,31,25,29,44,30,37,35,28,28,30,28,32,30,23,18,30,35,29,35,18,25,27,32,34,31,34,33,32,28,39,27,30,28,31,40,42,34,33,29,34,30,27,35,22,36,28,36,31,41,23,31,29,30,
13,17,15,21,25,23,34,30,25,28,31,29,29,24,27,30,37,31,32,39,32,25,27,33,37,27,26,28,39,28,29,31,29,21,23,37,34,35,26,40,29,27,23,31,33,38,30,28,31,41,35,34,26,28,31,28,40,30,37,34,24,33,32,29,19,33,26,35,25,27,22,33,27,28,42,27,32,29,30,36,37,36,23,30,27,32,33,35,30,23,31,32,32,32,23,36,28,29,27,21,28,30,24,43,30,28,31,36,32,32,32,34,30,25,23,25,32,33,29,28,24,38,37,33,27,24,27,31,21,34,27,23,32,37,28,30,30,28,31,34,31,30,26,24,26,30,31,24,31,34,29,30,30,21,36,37,29,22,31,24,32,31,31,26,35,31,31,28,27,34,29,27,33,31,30,30,27,32,29,29,31,34,33,32,31,30,25,43,30,29,29,28,29,32,31,35,33,29,31,38,
14,21,20,18,24,16,23,26,23,28,29,25,24,19,26,35,35,31,21,34,25,25,31,24,25,33,26,22,23,23,28,31,29,30,28,41,32,30,26,32,36,32,28,36,29,29,29,26,24,25,24,31,34,32,28,24,26,28,27,34,35,30,25,32,37,29,31,32,31,34,30,30,25,27,34,30,29,27,27,32,32,32,29,31,28,26,35,31,33,21,26,34,24,31,28,32,27,25,30,35,24,24,30,34,33,31,25,25,40,29,26,34,24,26,30,40,37,31,28,42,30,32,33,31,35,34,30,31,34,38,24,34,37,37,25,33,26,25,28,35,28,32,19,27,30,36,37,31,33,34,18,24,29,26,26,23,36,22,30,25,37,33,30,31,35,30,25,20,27,35,31,31,36,29,19,34,31,29,27,35,33,31,31,34,32,24,26,23,27,35,33,26,26,30,32,25,33,34,29,32,
2,3,4,5,4,2,10,8,9,13,10,9,10,10,15,14,16,16,22,19,17,20,20,20,30,20,24,19,34,31,28,28,30,27,31,33,37,24,36,41,39,30,36,33,27,37,42,42,47,41,35,36,41,48,48,36,50,40,41,44,46,47,45,44,51,52,54,51,56,54,56,57,46,57,55,63,57,58,62,58,67,53,51,55,54,66,68,70,59,61,69,63,66,64,70,65,61,65,64,63,51,66,71,62,65,65,68,65,69,59,68,68,59,63,61,72,68,61,74,72,68,66,74,66,66,65,67,67,66,71,76,70,76,76,77,69,74,76,77,69,69,76,75,73,76,70,77,76,79,79,75,75,71,80,81,82,84,76,80,66,81,78,78,85,79,78,76,83,81,76,74,76,76,80,81,84,84,84,77,81,79,74,78,71,73,83,82,85,86,84,81,77,77,73,76,75,84,77,79,81,
2,2,6,8,4,5,7,5,8,7,7,10,11,5,9,19,8,8,15,18,12,21,10,12,16,15,16,22,27,20,17,23,25,22,18,29,29,27,31,39,32,34,35,31,42,39,43,37,36,33,36,26,42,47,43,40,37,48,46,49,45,43,40,39,43,45,47,57,57,45,49,57,47,65,51,51,46,64,61,59,64,58,71,55,54,68,53,57,62,50,59,59,61,64,71,69,68,60,70,60,56,62,63,66,69,56,58,70,67,61,67,58,64,67,75,66,67,63,68,69,76,66,66,73,67,69,67,78,67,69,65,77,70,70,69,76,68,71,64,70,70,74,80,74,68,74,74,76,77,67,73,77,74,73,80,64,80,79,67,75,78,76,70,71,75,76,72,78,79,73,82,79,73,74,77,75,68,68,72,66,73,76,80,69,75,75,82,72,80,77,73,78,81,81,83,80,69,83,84,70,
