8700012.730978,6500012.864225,5000013.576314,4500013.496495,4100013.564945,3500013.461477,3100013.461171,3000013.445907,2900013.373820,2900013.373820,2900013.373820,2700013.576803,2500013.564821,2500013.564821,2500013.564821,2500013.564821,2300013.591786,2200013.627484,2200013.627484,2100013.760896,2000013.690924,2000013.690924,2000013.690924,2000013.690924,2000013.690924,2000013.690924,2000013.690924,2000013.690924,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1800013.682526,1700013.806638,1700013.806638,1700013.806638,1700013.806638,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1600013.825177,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1500013.880003,1400013.965486,1400013.965486,1400013.965486,1400013.965486,1400013.965486,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1300013.998917,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,1200014.095887,
7300012.995786,6100013.152531,5000013.403160,4100013.782657,2800013.528817,2600013.493101,2400013.147670,2400013.147670,2400013.147670,2300013.266871,2200013.349919,2100013.235066,2000013.306087,1900013.402121,1700013.255342,1700013.255342,1600013.216383,1600013.216383,1600013.216383,1600013.216383,1600013.216383,1600013.216383,1500013.330924,1500013.330924,1500013.330924,1500013.330924,1500013.330924,1300013.644657,1300013.644657,1300013.644657,1300013.644657,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1200013.737199,1100013.818554,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,1000013.842097,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,900013.886137,
7400011.765254,5400011.640342,4400012.342372,4200012.322303,4000012.406466,3900012.367228,3500012.612991,3300012.493865,3100012.364939,2800012.472780,2500012.291217,2500012.291217,2500012.291217,2300012.165476,2200012.189490,1900012.514548,1900012.514548,1900012.514548,1800012.274290,1600012.409522,1600012.409522,1600012.409522,1500012.322059,1500012.322059,1500012.322059,1400012.404402,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1300012.413921,1200012.646873,1200012.646873,1200012.646873,1200012.646873,1200012.646873,1100012.941396,1100012.941396,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,1000013.053728,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,900013.142766,
7800013.562993,5700013.509349,4400013.286758,3800013.304892,3200013.453644,2800013.934845,2600014.103846,2200014.187437,2200014.187437,2200014.187437,2200014.187437,2100014.269076,2100014.269076,2100014.269076,2000014.175842,2000014.175842,1900014.356952,1900014.356952,1700014.404818,1700014.404818,1700014.404818,1700014.404818,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1600014.185314,1500014.281870,1500014.281870,1500014.281870,1500014.281870,1500014.281870,1500014.281870,1500014.281870,1400014.474932,1400014.474932,1400014.474932,1300014.514350,1300014.514350,1300014.514350,1300014.514350,1300014.514350,1300014.514350,1300014.514350,1300014.514350,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1100014.713238,1000014.797036,1000014.797036,1000014.797036,1000014.797036,1000014.797036,1000014.797036,900014.937248,900014.937248,900014.937248,900014.937248,900014.937248,900014.937248,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,800014.998938,700014.972587,700014.972587,700014.972587,
7100012.739439,6500013.154814,4900013.401710,3500013.645918,3000013.429815,2800013.527996,2600013.588002,2400013.646542,2400013.646542,2400013.646542,2300013.681899,2300013.681899,2300013.681899,2300013.681899,2200013.663899,2100013.485821,2000013.442999,1900013.679461,1800013.661330,1700013.520058,1500013.325874,1400013.320185,1400013.320185,1400013.320185,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1300013.366782,1200013.661421,1200013.661421,1200013.661421,1200013.661421,1200013.661421,1200013.661421,1200013.661421,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1100013.741592,1000013.710841,900013.824084,900013.824084,900013.824084,900013.824084,900013.824084,900013.824084,900013.824084,800014.003088,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,700013.980885,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,600014.171764,
6700012.412086,5200012.694214,4500012.625853,3700012.777735,3100012.763845,2700012.783904,2700012.783904,2600012.845972,2500012.750560,2400012.722597,2200012.694015,2100012.761370,2100012.761370,2000012.765527,1900012.997581,1900012.997581,1900012.997581,1800013.013011,1800013.013011,1700013.047979,1700013.047979,1600013.200181,1600013.200181,1600013.200181,1600013.200181,1600013.200181,1500013.400149,1500013.400149,1400013.533657,1200013.816306,1100013.710873,1100013.710873,1100013.710873,1100013.710873,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,1000013.854504,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,900013.887521,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,800013.867769,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,700014.068186,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,600014.208512,
7100012.114094,6200011.667335,5500011.572195,4500012.051113,3800011.891852,3400012.200032,3200012.343063,2700012.214944,2700012.214944,2300012.540849,2300012.540849,2100012.741366,1900012.881487,1800012.997055,1800012.997055,1700013.049654,1700013.049654,1600013.111545,1600013.111545,1400013.169733,1400013.169733,1200013.123150,1200013.123150,1200013.123150,1200013.123150,1100013.308458,1100013.308458,1100013.308458,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,1000013.344983,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,900013.555814,
7500011.286513,5400011.636047,5200011.696664,4800011.629789,4400011.512598,4100011.283605,3500011.206387,3400011.288699,2900011.322138,2700011.133802,2600011.209655,2500011.286225,2400011.424734,2400011.424734,2300011.374686,2200011.417179,2200011.417179,2200011.417179,2100011.406609,2100011.406609,2100011.406609,2100011.406609,2000011.578743,1800011.839955,1800011.839955,1800011.839955,1800011.839955,1800011.839955,1800011.839955,1700011.993171,1700011.993171,1700011.993171,1700011.993171,1700011.993171,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1600012.072007,1500012.063960,1500012.063960,1500012.063960,1400012.224914,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1300012.351474,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1200012.446336,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1100012.442345,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,1000012.565374,
6900022.980316,4900023.920726,3200024.409192,2600023.905651,2400023.720814,1800023.801521,1700023.735597,1300024.180942,1300024.180942,1200024.215778,1200024.215778,1200024.215778,1100024.342322,1000024.498523,1000024.498523,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,900024.506951,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,700024.938953,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,600025.190005,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,500025.447772,400025.690941,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,300025.755616,
7800025.641220,4900026.549013,4200026.497855,3000026.561943,2800026.674676,2600026.619862,2300026.752082,1800026.635705,1600026.284048,1600026.284048,1600026.284048,1600026.284048,1500026.224706,1200026.653259,1200026.653259,1100026.986567,1100026.986567,1100026.986567,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,1000027.153402,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,800027.338096,700027.276360,700027.276360,600027.373824,600027.373824,600027.373824,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,500027.477178,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,400027.329200,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,300027.355107,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,200027.569296,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,100027.964566,
